1	-146.120207
-1	-115.867497
-1	-93.061952
1	89.238408
1	-88.591809
-1	-68.766913
-1	-147.979264
1	-28.566768
1	-134.479531
1	-136.296157
-1	-138.393977
1	85.322952
-1	-151.399860
1	-127.992933
-1	-138.277143
-1	-76.084455
1	247.177593
1	44.193856
-1	-44.763907
-1	-94.090475
-1	-232.679799
1	140.083518
-1	-66.678505
1	32.961557
-1	-135.738418
1	324.796388
1	235.579709
-1	-136.700994
1	-114.473622
1	-36.519214
1	19.580063
1	41.592009
1	46.781108
1	7.504777
1	-137.471767
-1	-67.875125
1	-54.186696
1	118.437103
-1	-79.576772
1	40.157573
1	-173.884492
1	-79.290353
1	-142.227225
-1	-89.745350
-1	-142.568571
1	-89.462507
-1	-131.259484
-1	-61.742700
1	-131.504828
1	-144.503966
-1	-136.377264
1	-79.205846
1	-166.090873
1	12.286863
-1	-65.505376
-1	-142.615292
-1	-157.630065
-1	-147.978142
1	-140.691875
1	-134.057715
-1	-183.186393
-1	-145.215509
1	-114.167545
1	-144.089220
-1	-160.887442
1	-104.966219
-1	-120.253379
1	56.110079
1	-45.614102
1	119.881666
1	-133.427809
1	-110.127545
-1	-126.401033
-1	98.701174
1	481.666531
1	120.965900
1	-58.354797
1	-143.952619
1	223.316727
-1	-54.828183
1	-198.756872
-1	-203.733089
1	-137.078343
1	-110.121483
-1	-108.821056
-1	-65.602093
1	43.122755
-1	-84.008502
1	-45.033029
-1	-91.647523
-1	-130.287058
-1	-35.857326
1	-106.852019
1	-151.817630
-1	-33.949672
1	-20.290398
1	377.716028
1	-95.230570
-1	-78.092086
1	261.446957
1	-135.934899
1	-165.467859
1	-167.251539
1	-151.913719
1	-82.963456
-1	-281.209438
1	-182.440837
-1	-91.667721
-1	-119.541015
1	-111.456251
-1	-183.891917
1	-157.891315
-1	-124.828683
1	-135.639798
1	-115.683253
1	-88.419772
-1	-156.224646
1	-128.834283
-1	-105.561479
1	80.471085
1	-141.434805
1	-52.494629
1	210.729452
1	3.405166
1	-98.241631
-1	-107.567176
-1	-285.012708
1	-73.198039
1	-156.310077
1	-156.242177
-1	-112.843359
-1	-103.378352
-1	-53.508532
1	-90.745897
1	-47.606845
1	6.832379
1	-177.401626
1	-72.835850
1	-34.664731
-1	-163.466283
1	-136.288042
-1	-116.541789
1	-37.613666
1	-131.567887
1	-73.002343
1	-119.771858
-1	-111.967601
-1	-124.559474
1	90.870244
1	52.189951
1	103.550965
-1	-108.929029
-1	-123.566080
1	-109.251959
1	-15.651237
-1	-82.659004
-1	-65.243975
-1	-102.123988
-1	-129.640786
1	197.960027
1	-84.820886
1	-84.666558
-1	-132.987715
-1	-165.642540
-1	-100.746987
1	-116.942051
-1	-70.357917
1	-99.692996
1	-118.721284
1	27.812504
1	-9.194400
1	-89.693005
1	-104.939607
-1	-95.813747
-1	-75.861700
1	-126.147205
1	10.015561
1	-184.892783
1	132.768007
1	-147.752029
-1	-120.322489
-1	64.737331
-1	-108.544422
-1	-16.045294
-1	-152.671360
1	-148.613327
1	-64.139088
1	-116.434664
1	-129.630733
-1	-103.535232
-1	-145.572966
-1	-105.360148
1	-170.876563
1	-180.299015
1	109.350154
1	-112.892838
1	-5.834939
1	-52.972607
1	-208.800510
1	-36.767702
1	-139.585307
1	-12.149088
1	35.042085
-1	-123.039326
1	68.312063
1	243.587465
1	-159.832009
1	-106.464328
-1	-90.317487
1	-93.299711
-1	-75.908128
1	-144.725067
-1	-89.195289
-1	-188.126681
-1	-77.791798
1	-108.685154
1	-91.996595
-1	-167.657901
1	-126.638220
1	-31.904395
1	-117.881884
1	49.961028
1	-193.696770
1	-152.726748
-1	-188.728767
1	104.577636
1	-100.624920
1	320.104140
1	-144.366157
1	-96.513497
1	-108.552449
1	-108.227175
1	37.053599
-1	-185.307232
1	-62.132442
-1	-118.193436
-1	-133.468148
1	166.738471
-1	-162.751454
1	-155.942320
-1	-87.879822
1	-99.946124
1	-27.512926
1	93.640166
-1	-101.357675
1	-144.509651
-1	-141.497422
1	24.977656
-1	-112.345281
1	-155.222324
-1	-100.845247
1	-111.237405
1	-72.670023
-1	-47.580335
-1	-120.765843
1	-127.528350
-1	-185.637649
-1	-149.309437
1	76.603078
1	205.603624
-1	-88.882386
1	-94.795570
-1	-71.392783
-1	-143.475484
1	9.131386
1	-69.983002
1	-135.978638
-1	-161.034562
-1	-152.736882
1	-22.610350
1	-6.918636
1	-142.505335
-1	-35.140018
1	-152.691228
1	-114.997060
-1	-64.100810
-1	-135.051707
1	44.759269
-1	-41.975869
-1	-106.336335
1	-34.966915
1	-181.472652
-1	-84.679971
-1	-104.504969
1	71.018204
1	-33.001315
1	82.487007
1	-92.130753
1	-157.737455
1	-83.302487
-1	-114.263959
1	-24.139890
-1	-114.293707
1	-145.729265
1	-163.834108
1	148.285917
1	-133.582130
-1	-68.316982
1	-130.918261
-1	-19.348095
-1	-146.368778
1	-145.217163
1	-76.668946
-1	-151.855093
1	-109.880685
-1	-100.860244
1	-131.916270
1	-120.203792
-1	-167.483048
-1	-125.060148
1	-90.750058
1	175.345856
1	-68.444506
1	185.610700
1	97.175437
-1	-149.740507
1	-160.266009
1	-32.399780
-1	42.764580
1	28.121030
-1	-88.709478
1	-125.650582
-1	-119.288406
1	-14.637817
-1	-10.269966
1	-40.878031
-1	-55.155287
1	-116.534321
1	-4.762301
1	-19.245268
-1	-61.256217
-1	-139.359179
1	-137.005498
1	5.982886
-1	-119.773379
1	-18.870464
1	-175.398078
1	-76.612560
-1	-77.315383
1	63.559172
1	41.799982
-1	-134.157680
-1	-90.478538
1	247.928361
-1	-69.703968
1	508.920167
-1	-12.931559
-1	-111.228073
-1	-12.215865
1	-53.309779
1	-106.915743
-1	-97.561425
1	-115.770083
-1	-104.771306
1	-152.982430
-1	-134.732429
1	-12.366676
1	-59.024897
1	-91.573114
-1	-90.602427
1	-80.229100
1	-39.017502
1	-50.761066
-1	-155.190404
1	-139.700603
1	-103.050693
-1	-109.731985
-1	-188.027497
1	-266.726013
1	-105.260218
-1	-60.376607
1	223.144346
1	-113.268723
1	-37.421390
-1	-152.076330
1	-127.904108
-1	-33.614835
1	-172.487786
1	-37.444247
1	-92.067584
1	-156.400728
1	-116.488882
1	-89.857644
1	-138.541666
-1	-169.733523
1	129.182920
-1	-125.579621
1	-159.866805
-1	-104.987895
1	96.295372
1	15.890533
-1	-39.118460
1	-14.979308
-1	-95.848914
1	93.236321
-1	-147.266169
-1	-84.324907
-1	-126.133739
-1	-94.741449
1	-84.951527
1	34.311390
-1	-5.062733
1	-112.129719
1	-122.150556
-1	-126.694920
1	-8.661452
1	-140.731460
1	-108.444689
1	-132.472680
1	-130.908677
1	-110.682713
1	94.699254
-1	-32.350985
-1	-48.171219
1	-220.041818
-1	-28.361019
-1	-73.710501
1	287.414893
1	-115.730005
1	-62.415912
1	-101.436502
1	-124.427394
-1	-127.566492
-1	-112.770462
-1	7.795259
-1	-61.808939
-1	-35.350349
-1	-181.654448
-1	-122.782490
1	-0.327140
1	-125.021065
1	212.273427
1	28.337621
1	167.133720
1	-105.347991
1	103.403125
-1	-133.511828
-1	-82.501848
1	-125.313322
-1	-145.865161
1	-116.381385
1	-119.322234
-1	-78.751136
1	12.903215
1	-90.288011
1	-69.974618
1	-108.844111
1	-163.891060
1	-120.730687
-1	-172.694576
1	46.614560
-1	-165.987990
1	-194.897997
1	-112.520607
-1	-147.628770
-1	-155.029962
-1	-86.931762
-1	-136.368906
1	-133.256928
1	-25.455949
1	-171.792020
1	159.199735
1	-171.227570
1	26.289331
1	213.533662
1	142.329170
-1	-149.012847
1	-50.748240
1	-135.256570
1	-96.739656
1	-4.884148
-1	-150.565274
-1	-132.100888
-1	-105.283346
-1	-189.917897
1	-149.839815
-1	29.511521
1	-111.618422
1	-23.511944
-1	-124.577587
1	54.220153
1	-116.614082
-1	-72.708464
1	-161.718052
-1	-105.681853
-1	-127.327169
-1	-153.723796
1	-68.216245
1	-124.180196
1	-90.855545
1	170.098719
-1	-135.463716
1	-158.560487
1	28.708150
-1	-116.489367
-1	-165.145965
1	284.258493
-1	-188.945904
1	317.407694
1	-187.438388
-1	-154.076416
1	-111.304636
1	-121.039545
1	-76.328793
1	-145.821532
-1	-103.293729
1	-71.894697
1	-121.454450
1	-38.869186
-1	-118.928881
-1	-57.694858
1	-186.558834
1	-92.709457
-1	-168.630642
-1	-338.688173
1	-162.016175
-1	-239.778062
1	226.109326
-1	-103.828556
1	-112.371528
1	57.616512
-1	-113.437742
1	30.915491
-1	-148.373753
1	-150.326751
-1	-120.701056
-1	-131.760276
1	-58.628619
-1	-74.850629
-1	-73.617817
1	-78.351834
1	-59.472783
-1	-185.588829
-1	-148.291396
1	20.125405
-1	-136.900745
-1	-162.515405
-1	-191.676897
-1	-163.833542
-1	-102.329793
-1	-78.851376
-1	-166.359905
1	-122.190006
-1	-96.822935
-1	-86.662111
1	-131.970163
1	-115.810218
1	-118.929224
1	-78.303843
1	-130.264921
1	376.525684
1	-122.485939
1	-162.421971
1	-186.146293
1	-109.476603
1	-118.992863
-1	-107.553570
1	-82.444067
1	-54.480843
-1	-13.514716
1	-115.449535
1	-99.712551
1	-70.075546
-1	-159.013605
1	-139.987543
-1	-191.564661
-1	-107.381314
1	281.118477
1	-142.384481
1	-118.783920
1	531.116377
1	203.295857
1	-70.710553
1	-122.017104
1	-100.021294
-1	-156.030292
-1	-170.206875
1	-118.033044
-1	-115.657121
1	31.170823
1	-91.283314
-1	-89.852335
-1	-17.878610
-1	-148.983835
1	-91.694826
1	-143.639343
-1	-131.155003
1	21.134958
1	-81.997078
-1	-117.115446
-1	-194.913384
1	-154.327190
1	-187.106749
-1	-84.396866
1	-100.051584
-1	-74.677530
-1	-147.205259
1	250.562205
1	-216.944298
1	2.764770
-1	-55.516386
1	-114.159393
-1	-101.736606
-1	-71.652397
1	33.655061
1	-160.876361
-1	-75.226369
1	-83.676123
1	-110.323796
1	-74.363455
-1	-165.409183
1	-108.490471
1	-49.997431
-1	-80.350030
1	-78.624563
-1	-130.950975
-1	-99.324578
1	16.095321
1	360.324077
1	-191.810174
1	-98.669004
1	-154.387157
-1	-158.919925
-1	-176.033968
1	366.182546
1	-127.100375
1	202.084302
1	-159.851837
1	68.391764
-1	-142.983957
1	-11.847562
-1	-26.796226
-1	-137.809159
-1	-32.453669
1	-96.663260
-1	-169.522233
1	-194.698571
1	-33.570856
1	-127.859403
1	-106.827020
-1	-164.033432
1	-60.314761
1	-82.834243
1	-42.535167
-1	-123.940731
1	-180.195221
1	-68.130851
1	-78.808071
1	-65.166882
-1	-66.515258
1	-57.955649
-1	-47.650029
1	-122.453196
-1	-163.134612
1	-109.443798
1	-90.726699
1	17.210714
-1	-108.074397
-1	-166.635089
-1	-87.037955
-1	-152.996860
-1	-147.423787
1	-85.210787
-1	-131.795356
1	-80.898848
1	125.649938
1	113.806082
-1	-176.025105
1	46.522273
-1	-103.305302
-1	-142.780508
1	-203.393793
1	-153.220499
1	-14.604907
1	-72.716168
1	-87.829743
1	518.259776
1	356.678603
-1	-60.149890
-1	-3.369181
1	105.556248
1	-32.864797
1	-62.605470
-1	-117.427541
-1	-75.019158
1	-157.726491
-1	-89.459373
-1	-176.560011
1	-85.363691
-1	-73.408684
1	-135.430461
1	-47.835623
-1	-158.679139
-1	-147.017373
-1	-289.592980
1	313.101221
-1	-138.843967
1	-79.397647
1	-24.323037
1	-119.033127
1	-30.747717
1	-116.405164
1	-56.803979
-1	-119.299949
1	-103.912658
-1	-153.761394
1	-157.499125
-1	-123.782978
-1	-122.424452
-1	-90.209059
-1	-201.627896
1	-105.476663
-1	-43.565255
1	-127.963328
-1	-140.604734
1	-62.482758
1	-117.133021
-1	-46.863386
-1	-108.160821
-1	-57.426986
1	-180.955901
1	-144.267312
-1	-137.370546
-1	-114.135011
-1	-142.486072
1	-54.110003
1	-287.356662
-1	-139.252992
1	38.831430
1	-137.478303
1	-87.373476
1	-143.519478
1	213.593592
-1	-102.453630
1	-96.523442
1	-186.527027
1	161.173238
1	-136.523071
-1	-158.559419
1	-95.246658
1	-92.198259
-1	-62.802251
-1	-89.459609
-1	-81.818664
1	-181.396319
1	111.294391
1	-142.080240
-1	-87.641219
1	-179.356062
-1	-38.979430
-1	-94.489033
-1	-67.718172
-1	-63.873327
1	-156.175534
1	-207.616976
1	14.908975
1	-172.862745
1	-78.433523
1	-101.981909
1	32.605216
1	-131.747277
1	-127.015872
1	-140.903819
-1	-115.642398
1	-71.448476
1	-113.464835
1	-92.086146
-1	-54.188832
-1	-139.224673
1	-53.828397
-1	-127.703288
-1	-85.751513
-1	-97.445356
-1	-103.504796
-1	-97.589888
1	-73.109132
-1	-93.346203
1	17.875169
-1	-81.343611
1	-134.073546
1	-101.338521
-1	-136.059321
1	-44.458558
-1	-46.704277
1	94.730157
1	207.627789
1	-144.284569
1	-82.114499
1	-130.304876
1	-124.977991
1	157.684442
1	7.071341
1	93.849406
1	-129.976640
1	-184.761296
1	88.062074
1	-83.765854
1	-150.274937
1	17.290804
1	164.125807
-1	-183.209934
1	-143.656813
1	-105.158188
1	192.785759
1	-161.166760
1	-130.153114
-1	-79.439545
1	-124.557200
1	65.710446
-1	-131.594577
-1	-139.698432
1	-254.463616
-1	-50.642518
1	94.797370
-1	-120.813335
1	-189.641065
-1	-152.237650
-1	-93.135003
-1	-146.445122
1	-94.289492
1	-170.000345
1	-151.924148
-1	-117.930855
1	-102.214631
1	-89.535516
1	57.173190
1	-49.126531
-1	-97.062457
-1	-47.035656
1	-101.761160
1	-120.648523
1	-59.410932
1	-19.368290
1	-155.789287
-1	-47.683272
1	-81.932604
-1	-76.597286
-1	-113.262281
1	204.376251
-1	-54.097562
1	-108.459888
1	119.851456
1	-73.421932
-1	-85.203246
1	-83.985823
1	-7.237309
1	-133.186404
1	-106.633360
1	7.368646
-1	-111.114590
1	-34.249065
-1	-80.818741
1	-76.596003
1	218.256267
-1	-89.208689
1	-56.747036
1	-168.091905
-1	-160.335405
-1	-107.775150
1	163.964017
1	-146.716380
1	56.604739
1	69.514367
-1	-188.412385
1	-118.589408
1	-51.986890
-1	-83.678762
1	17.341263
1	-111.474696
1	-183.661619
-1	-174.441031
-1	-129.215172
-1	-175.725800
1	-126.302167
1	-81.243320
1	-143.759488
-1	-173.005510
-1	-94.564807
-1	-69.208728
1	-33.663925
1	-97.388028
1	54.798515
1	-103.572774
1	-99.700901
1	-72.264801
1	119.449878
1	-6.694084
1	60.101200
1	113.495624
1	-1.194011
1	-30.736706
1	51.837610
1	86.100745
1	-101.528968
1	79.218056
1	-79.804865
1	-108.104405
-1	-43.417697
-1	-124.145371
1	-3.376305
1	-117.019183
-1	-174.447253
-1	-16.116012
1	-78.839880
-1	-87.189880
1	-118.352613
-1	-183.659353
1	81.759455
-1	-143.767319
1	222.948698
1	-311.333416
-1	-47.527218
-1	-89.535899
-1	-158.663197
1	-147.629574
1	-112.732592
1	-122.540398
1	-41.118121
1	99.327385
1	-17.055514
1	-133.390101
-1	27.149605
-1	-50.662358
1	-141.027461
-1	-102.118348
1	-26.961046
-1	-86.870327
-1	-79.032392
1	-181.923469
1	239.603950
1	506.011278
1	-123.657077
-1	-122.580574
1	14.988061
-1	-101.297800
-1	-117.853274
1	-74.658343
-1	-54.956693
1	163.770409
-1	-85.215273
1	2.765236
-1	-20.956227
1	-154.106672
-1	-130.967539
-1	-96.042589
1	-277.139558
-1	-48.752171
1	3.930268
1	-71.574055
-1	-238.933702
-1	-176.731921
1	65.280394
1	-73.992282
-1	-71.562073
1	-102.744997
1	-122.550709
1	205.542612
1	-114.956668
1	-46.995345
1	-152.594919
-1	-132.292816
1	-168.534083
1	-103.909539
1	112.850817
1	-66.654421
1	202.975034
1	77.474456
1	-65.046825
1	-58.106869
-1	-126.691724
-1	6.909423
-1	-112.609971
1	-83.255744
1	147.080047
1	-155.669072
-1	-179.115097
-1	-92.814021
-1	-67.269766
1	-64.806540
-1	-173.794635
1	316.048225
1	-213.964350
1	-109.760193
1	154.426150
1	-114.150315
1	291.117981
1	-14.968292
-1	-73.939496
1	58.982983
1	-101.753191
1	-144.859343
1	-135.975785
-1	-135.291265
-1	-159.580362
-1	-128.368375
1	-107.054776
-1	-281.278166
1	279.164549
1	-60.788600
1	-16.278825
-1	-223.152597
-1	-84.995048
1	-62.071436
1	-72.553249
1	-154.796940
-1	-98.506825
-1	-148.835400
1	102.290616
-1	-102.542347
-1	-42.176553
-1	-156.901009
1	-97.170872
1	-95.061470
-1	-113.963431
1	31.373217
-1	-154.381635
1	-150.452117
-1	-103.043360
-1	-83.283663
1	-143.771317
1	171.208858
-1	-95.616623
-1	-201.110162
1	9.498571
1	-51.773565
-1	-102.419700
1	-124.376945
-1	-83.815564
-1	-164.321310
1	-164.631519
1	-128.707120
1	-138.768774
1	-170.574247
-1	-146.145330
-1	-125.923559
1	-160.093937
1	97.101806
1	-67.903749
-1	-69.256992
1	-23.319462
1	-97.505373
-1	-114.024848
1	83.396215
-1	-111.370582
1	-68.856567
-1	-88.664465
-1	-175.374305
1	-174.668375
1	20.497784
1	-140.494363
1	-172.102766
1	75.081254
1	-187.569097
-1	-122.302429
1	-78.950974
1	-122.992592
-1	-147.808218
1	-160.826167
-1	-85.258002
1	-65.932537
1	-136.044008
1	158.062487
1	-161.077238
1	-26.158535
1	-39.616234
1	-1.926231
-1	-49.989277
-1	-159.329664
1	-82.365848
-1	-145.839807
-1	-114.329369
-1	-112.750141
1	-63.977043
1	-109.124914
-1	-171.867957
1	133.667674
1	27.594988
1	219.429753
-1	-50.732535
-1	-104.077068
1	-172.658923
1	157.446156
1	-140.683233
1	-82.088589
-1	-113.891565
1	-122.887719
1	-159.524791
1	63.645408
1	-35.619405
1	-102.803800
1	-84.298737
1	-109.752091
1	-160.405919
-1	-128.332505
-1	-93.712186
1	-168.719595
-1	-8.869005
-1	-85.958271
1	-133.344758
1	-148.502174
-1	-133.604785
-1	-88.114224
-1	-196.442103
1	-53.869929
1	-17.637298
1	-74.564597
1	54.139502
-1	-122.980003
1	-119.533990
-1	-106.836155
1	64.207549
-1	-168.486878
-1	-52.093495
1	-134.099646
1	-116.395863
1	217.349969
1	-120.346969
1	-49.310816
1	-113.875375
1	-120.839825
1	83.346686
1	158.306263
1	-117.021551
1	-141.244898
1	-142.235375
1	339.911606
1	-90.352844
1	-81.537347
-1	-31.429361
1	-175.738501
1	38.351166
1	148.692928
1	-95.974661
1	6.381772
1	-51.717901
-1	-110.292525
-1	-131.855649
1	-65.086110
1	-80.567520
-1	-94.537620
1	202.842773
-1	-127.237760
-1	-116.557117
1	-131.166150
-1	-117.780031
1	-115.823803
1	-120.131666
1	-105.595535
1	-101.271750
1	384.988061
1	-104.642956
1	65.895794
-1	-182.919824
1	-143.980760
1	397.358666
-1	-204.625604
-1	-141.402646
1	-141.228507
1	-1.949110
1	-166.229485
-1	-170.742212
-1	-157.961770
1	170.108581
1	11.623233
-1	-142.915392
1	-290.469629
1	-91.745428
-1	-122.785596
-1	-110.838167
1	-208.403802
1	-9.081989
-1	-170.993643
1	-5.101680
1	484.153459
1	-47.046342
1	56.640091
1	-42.463242
-1	-62.714537
-1	-57.197204
1	-129.061006
1	-37.545459
1	-180.718337
-1	-105.268496
1	-34.263291
-1	-167.406138
1	-48.704074
-1	-258.277321
1	278.879753
-1	-61.685903
1	-8.406599
-1	-70.502405
1	254.401462
-1	-111.033514
1	-101.946436
1	-35.353159
-1	-97.738666
-1	-85.059041
-1	-137.048592
1	-31.161878
1	-116.777648
-1	-119.366291
-1	-153.295436
1	-87.653967
1	-152.147939
1	-131.735318
-1	-146.775310
-1	-57.893527
1	-113.995637
-1	-159.120775
-1	-155.495974
-1	-75.719423
1	-67.816788
-1	-149.119375
-1	-89.800347
1	-129.640776
1	-59.103770
1	-35.934902
-1	25.995010
-1	-22.098749
1	-37.712220
1	-66.166576
1	137.108082
1	-115.303257
1	-95.653663
-1	-70.937072
1	202.571876
1	49.758597
-1	-136.748204
-1	-54.614979
1	-102.594004
1	-15.138481
1	-115.582250
1	-93.874767
1	-150.145711
-1	-141.059004
-1	-142.784032
1	-98.601022
-1	-6.250744
1	-120.831464
1	392.215917
1	-132.762645
1	-90.792588
1	-46.748792
-1	-286.868388
-1	-167.134304
-1	-155.808996
-1	-190.101156
1	119.202634
1	-59.985010
1	-138.127008
1	-146.228416
1	-76.166786
-1	-87.896884
1	-127.566757
-1	-153.064861
1	-98.485433
1	-137.218288
1	226.972935
-1	-70.023864
-1	-132.131374
1	58.623833
1	-90.396143
-1	-76.552612
-1	-127.005130
-1	-152.972357
1	422.295945
1	360.787766
1	-53.863017
-1	-54.897378
1	-88.616639
1	156.528247
-1	-76.931956
1	-31.745581
1	27.101550
1	-62.884651
1	-131.587366
1	-39.057417
1	230.002992
1	51.434844
-1	-82.949418
1	14.234946
1	5.018851
-1	-111.395612
1	-41.637760
1	329.120978
1	-0.867446
1	-132.502953
1	-78.223190
1	-10.915560
-1	-135.126465
-1	-108.258024
-1	-109.328718
1	-92.655844
-1	-133.012788
1	-74.822336
-1	-88.238738
-1	-121.857864
1	177.889187
-1	-127.695737
1	-106.619623
-1	-168.084618
-1	-80.315351
1	-293.238422
-1	-127.241475
1	-85.849885
1	-189.701512
1	-60.245982
-1	-48.789032
1	-87.858515
1	-164.396336
1	-153.965439
-1	-122.797991
1	41.772059
-1	-152.053398
-1	-146.855851
1	93.793623
-1	-103.995634
-1	-118.260909
1	-69.029418
-1	-162.831251
-1	16.150025
1	-110.603839
1	-113.514398
-1	-27.533593
-1	-97.536973
-1	-160.398950
-1	-70.437949
1	-84.082931
1	-79.593840
-1	-145.454140
-1	-178.057610
1	-152.721838
1	-146.023103
1	-108.100895
1	-64.646247
-1	-142.663773
1	-128.986750
1	-14.900498
1	-27.450590
1	35.547037
-1	-133.274504
1	-55.113758
-1	-152.789907
1	167.798954
1	-63.722150
-1	-112.763039
1	-34.108360
1	-145.300093
1	-61.115626
1	190.501378
-1	-98.523776
1	-134.685778
1	-96.350628
-1	-165.926616
-1	-64.214346
1	-16.199100
-1	-95.341009
-1	-128.973375
1	-121.132657
1	-185.026787
-1	-127.218257
-1	-64.989204
-1	-138.327858
1	-82.806463
-1	-33.079482
1	-173.566982
1	-156.827933
-1	-126.927923
1	-140.838787
1	-112.684998
1	-72.644051
-1	-121.511720
-1	-152.721946
1	-198.866829
1	-172.996825
1	-166.117536
1	237.593598
1	-121.145347
-1	-107.560758
-1	-12.396580
1	-39.273090
-1	-107.313312
1	-201.260280
1	-23.478647
1	247.115701
-1	-149.115664
1	-46.054995
1	-106.369786
-1	-73.437896
-1	-169.617387
1	-108.259512
-1	-79.015567
-1	-179.625619
-1	-70.479026
1	22.624299
-1	-125.735691
1	29.582175
-1	-163.961144
1	-149.797310
1	-173.480852
1	-113.127386
-1	-87.016731
-1	-135.837080
1	-1.517016
-1	-127.310300
1	-48.371728
1	-82.064054
-1	-118.659389
1	284.298044
1	-118.356529
-1	-136.010340
-1	-96.587337
-1	-186.250902
-1	-86.378567
-1	-104.002214
-1	-94.244658
1	158.813849
1	-42.828738
1	-128.024778
-1	-80.679690
-1	-86.126967
1	-129.268231
-1	-124.472819
1	-130.150664
-1	-72.047940
1	-108.164944
1	-165.349150
1	-20.711905
-1	-145.222788
1	-58.710470
-1	-132.852297
1	83.204765
1	-78.386480
1	-77.662939
-1	-62.557495
1	-150.156333
1	115.007929
1	-96.750248
1	-99.067074
-1	-142.946142
-1	-153.710058
1	-114.249555
-1	-145.508770
1	-119.117263
-1	-121.787488
1	-137.691547
1	-120.233319
-1	-165.252701
1	-0.408980
1	-122.961552
1	-53.445757
-1	-179.668195
1	129.332964
-1	-88.991739
1	-68.165236
1	-129.826906
1	-48.360484
1	-175.158987
-1	-96.504613
-1	-101.517333
1	-31.113092
1	-68.282322
1	99.508224
-1	-176.566862
-1	-77.407588
1	79.512139
1	-99.822101
-1	-121.763587
-1	-82.080768
-1	-77.049525
1	-46.649343
1	-40.169241
1	-78.299968
1	-33.977519
-1	-60.456950
1	168.306144
-1	21.357465
1	-172.944575
1	23.225588
1	-137.037459
1	-177.518123
-1	-31.654717
1	-74.486492
1	109.527770
1	-48.712063
1	98.478443
-1	-60.077772
1	-60.323927
1	-96.230789
1	451.892015
1	106.175799
-1	-75.404884
1	-32.869447
1	-30.795900
-1	-146.647441
1	-11.130462
1	-137.908299
1	-299.704697
1	-173.664285
-1	-132.062040
1	17.251514
1	-137.497008
-1	-102.740977
1	-158.431344
-1	-149.743996
1	87.647649
1	-147.595105
1	375.883802
1	-84.937524
1	-171.873040
1	-105.093089
1	-11.973964
1	-148.609574
1	-13.845622
1	-188.210281
1	-143.207306
1	-159.412189
1	23.913393
-1	-146.005389
1	-103.361438
1	-106.697606
1	-20.715785
-1	-166.200189
1	244.837188
1	-162.508436
1	-77.606408
-1	-178.359252
1	-133.135309
1	-101.040044
-1	-106.104262
1	-139.520159
1	194.344453
-1	-141.483525
-1	-86.812884
1	99.948102
1	-47.057731
1	4.042901
-1	-108.720750
1	143.863162
1	-187.359222
-1	-166.530487
1	-35.519408
1	-99.761030
1	-167.357344
-1	-138.697981
1	-144.398630
1	14.513235
-1	-104.204283
1	-90.232287
1	-114.767857
1	-139.100833
1	104.149379
1	-113.970301
-1	-106.011914
1	-193.894141
1	-82.956999
1	62.706346
1	-41.510727
1	-47.466799
1	-101.840044
1	34.150358
1	-147.374512
-1	-89.658062
1	-157.534489
1	-206.342480
1	-5.417820
1	-136.989618
-1	-196.527112
1	-59.357487
1	-105.062934
-1	-220.426944
1	103.935869
-1	-172.561640
-1	-118.558750
1	-113.917963
1	-321.470130
1	-13.871355
-1	-111.800638
-1	-120.735172
1	-90.167340
1	-130.947260
-1	-101.686939
1	-105.314062
-1	-123.923211
1	47.529161
1	-118.963011
1	-134.167969
-1	-74.614391
1	-118.349975
-1	-43.201942
-1	-107.868831
1	266.183709
-1	-128.192471
1	197.159865
1	44.651327
-1	-163.401529
-1	-145.267579
1	63.900180
-1	-215.894394
-1	-78.209561
1	-96.517873
-1	-133.807368
-1	-204.638052
1	89.986959
1	173.919846
1	-107.671929
1	-139.542189
1	129.242446
1	-161.644484
1	-147.163152
1	-181.768355
-1	-123.820612
-1	-106.077223
1	-111.645930
-1	-144.453086
-1	-41.318192
1	-131.065747
-1	-156.252271
1	-77.746367
-1	-111.729304
1	-124.649402
1	80.453681
-1	-93.359563
1	-142.647504
1	26.885680
1	-173.819425
1	-131.905727
1	-155.001159
1	-289.636409
1	106.605942
1	-85.341514
-1	-133.230299
1	-126.777400
1	99.320761
1	-146.477469
-1	-124.892215
1	-126.122188
1	-93.229201
1	-195.115694
1	119.138357
1	-141.608741
1	-51.353439
-1	-70.707146
1	113.734217
1	-5.812641
1	-37.781463
-1	-173.435888
1	-8.368755
1	-67.234823
1	-96.616660
1	229.471549
1	-76.269483
1	13.110928
-1	-104.882568
1	157.637692
1	34.234285
1	-132.417537
1	-80.385605
1	-41.250898
1	-132.582025
-1	-177.199366
-1	-149.568733
1	-173.060585
1	-103.223628
1	-10.094410
-1	-70.918972
-1	-111.829328
-1	-72.289866
1	126.500311
-1	-109.954327
1	-30.665454
-1	-148.929488
-1	-100.799313
1	-112.701035
1	-111.113489
1	-111.959626
1	-116.324093
1	-123.342986
1	-115.483141
1	260.528773
-1	-122.441955
-1	-166.749879
1	-41.735360
-1	-95.504211
1	-129.050933
1	-155.199549
1	-144.793099
1	-69.710025
1	-16.069790
-1	-129.922533
1	56.744871
-1	-133.596645
-1	-31.930327
1	-105.389606
1	-144.026658
1	41.261138
-1	-78.607908
1	-153.853722
-1	-143.958263
-1	-70.940523
1	-120.126956
-1	-56.003837
1	-131.705703
1	-167.253520
1	-100.414515
