-1	-84.175417
-1	-158.048383
1	-92.660036
-1	-28.341353
-1	-161.940595
-1	-75.705287
1	49.567634
-1	-101.469514
1	-23.653457
-1	-96.045995
1	-71.962954
-1	-237.587861
-1	-114.703223
1	385.453418
1	94.350850
-1	-77.261213
-1	0.225279
1	318.714476
-1	-25.024813
1	-23.522386
1	61.512737
1	135.226170
-1	-77.051443
1	192.916189
-1	-146.175247
-1	-136.506947
-1	-165.166797
1	232.570475
1	-139.447932
1	-70.326664
1	54.011101
1	78.238654
-1	-172.826088
1	65.746196
-1	-119.106428
1	-125.159721
-1	-62.916271
1	-117.405741
1	-58.878976
-1	-68.104544
1	286.140566
1	386.345115
1	58.999040
1	-40.798829
1	-92.787804
-1	-106.035001
1	163.096848
1	-89.806762
-1	-116.443387
-1	-185.401015
1	20.311605
1	-109.991357
1	226.365965
1	-174.821711
-1	-90.508535
1	-60.235876
1	112.439775
1	176.309982
1	11.040194
1	101.971630
-1	-92.087677
1	-62.313100
1	149.574508
1	-139.650656
1	485.582458
1	-35.252792
1	-120.747001
-1	-52.745195
-1	-70.865120
1	36.979462
-1	-82.105869
1	-96.306054
-1	-121.030545
1	-124.327072
-1	-108.973178
1	254.994192
1	-2.914564
-1	-102.241512
1	92.470035
1	-111.027213
-1	-162.519038
1	7.742196
1	-50.680476
1	-41.147250
1	-18.489255
1	-96.920281
-1	-208.260424
-1	-328.890990
1	117.939366
1	269.711772
1	250.193912
-1	-114.943617
-1	-71.271807
1	123.097281
1	-160.971806
1	-13.638303
1	-81.395041
1	-139.131882
-1	-170.426298
1	95.164104
1	-94.470316
1	160.291435
-1	-49.725485
1	-133.786160
1	317.193859
1	55.118286
-1	-81.454920
-1	-187.482671
-1	-110.971991
-1	-22.319380
-1	-67.908370
1	-150.297250
-1	-72.604790
1	283.771933
1	-183.048107
1	-175.134465
1	-119.984618
1	69.818900
1	-42.461519
1	-179.786089
1	-134.780063
1	60.537335
1	55.284330
1	-66.882981
1	-46.046310
1	75.965940
1	-43.739341
-1	-7.824556
1	339.819383
1	144.731785
1	-62.816892
1	184.353290
1	-89.717594
1	109.881924
1	141.899573
-1	-121.082837
1	-56.985755
1	-25.600162
1	-25.466121
1	89.134606
1	131.961756
-1	-112.652589
1	107.038517
-1	-367.872990
1	33.262643
1	-167.655656
1	-119.885154
-1	-57.819127
-1	-144.344967
1	-134.718739
1	532.078536
1	-17.076278
-1	-103.101782
-1	-153.691004
1	50.255058
1	-44.381417
1	103.880821
-1	-124.446475
1	-97.519819
1	54.068483
-1	-126.378436
1	125.595154
1	58.176018
-1	8.177240
1	317.992854
-1	-89.920970
1	-75.329300
1	184.322691
1	-49.345719
1	103.771753
-1	-31.221717
1	-114.544616
1	250.437406
-1	-94.868781
1	212.691339
1	-104.134110
1	245.465909
1	162.363397
1	316.138282
1	-8.026641
1	73.019506
1	171.478540
1	-157.951103
1	-48.644695
1	-77.521446
1	32.190453
-1	-72.173001
1	-113.089134
1	-129.157941
1	-177.380294
1	276.552895
1	-115.180392
-1	-157.745717
1	211.537989
1	-78.559304
1	32.593265
-1	-29.884887
1	-148.834580
-1	-94.306481
1	-109.273113
-1	-94.478728
-1	-56.437419
1	-88.398593
1	-95.359893
1	-98.113386
1	-21.823631
1	-67.378521
-1	-169.920316
1	149.706347
-1	-45.841611
1	-68.455215
1	-144.911026
1	67.588305
-1	-223.955988
1	124.128726
1	-32.743923
1	42.629805
-1	-62.572363
1	179.093223
-1	-97.384348
1	275.330260
-1	-329.154634
1	-102.376873
1	104.007125
-1	-53.967159
1	-75.896092
1	-4.386269
-1	-195.792230
1	-28.600220
1	28.583093
-1	-135.604511
-1	-49.279048
1	284.372458
1	134.715833
1	78.587571
1	-41.239030
-1	-127.950408
1	111.384330
1	-13.970164
1	33.496880
1	-104.885507
-1	-109.993780
1	-2.313126
1	159.318433
1	368.608421
1	-113.438926
1	101.806422
1	36.103811
1	106.580643
1	166.689205
1	60.543304
-1	-128.750705
1	61.296360
1	277.715123
1	-44.638420
-1	-56.010431
-1	-157.083330
1	317.088662
-1	1.302908
-1	-274.267296
-1	-193.826423
-1	-152.211846
1	121.720956
1	407.513482
1	-25.998891
1	-222.874834
-1	-52.871852
1	253.095582
-1	-134.616422
-1	70.218998
-1	-336.186346
1	-97.453137
-1	-30.866660
1	-56.993849
1	-31.275389
1	288.736507
1	-122.539759
1	311.134038
1	-118.649423
1	121.191242
1	-148.659691
-1	-199.855500
-1	-88.455332
1	228.405789
1	160.997622
1	185.892269
-1	57.777694
1	191.059001
-1	99.152819
-1	-220.702796
1	231.224866
1	373.405644
1	162.795290
1	94.124548
-1	-136.435992
1	205.794263
1	37.488209
1	-104.898356
1	83.564709
-1	-82.299162
1	-63.374683
1	-102.289690
1	-139.024169
1	-133.457778
1	170.757922
1	192.238294
-1	-94.326192
1	-77.091456
1	-37.027402
-1	-79.648616
1	255.651577
-1	-156.527853
1	51.737251
-1	-154.417418
-1	-140.650023
1	-108.277490
1	-114.553497
1	-147.220997
1	-56.421214
-1	-61.040664
1	-118.811751
1	-51.676802
1	127.037371
1	-13.379424
1	125.547861
1	-39.247480
1	-120.197233
-1	-32.343105
1	-142.471348
1	-77.699211
-1	49.426627
1	209.816068
-1	-48.954158
1	-251.941533
1	49.308669
1	85.991391
-1	-18.284609
1	-143.064476
1	400.750639
1	-49.512099
1	-142.854279
1	-37.252955
-1	-197.445358
1	38.850682
1	-76.327257
-1	-152.969845
1	165.556588
1	33.267196
-1	-165.527841
1	-25.191516
-1	-44.933671
1	-104.056281
-1	-342.740356
-1	-120.563680
1	133.785477
-1	-26.981787
1	107.147069
1	229.793846
-1	-155.539865
1	181.075917
-1	-144.727020
1	227.330146
-1	-58.425198
1	173.268942
1	291.929790
-1	-175.927667
-1	29.185771
1	22.117622
1	-131.367576
1	-208.519928
1	-88.049273
-1	-23.007071
1	-136.903259
-1	-141.857425
1	-74.534188
1	-120.436194
-1	-47.880086
1	-65.089137
1	337.463017
1	100.797539
1	77.229517
1	52.123182
1	-200.521573
-1	-178.398506
-1	-28.928861
1	111.764262
1	209.345771
1	129.769211
1	-113.119604
-1	-131.637842
-1	-128.172930
-1	-291.475323
1	64.840839
-1	-221.174527
1	-12.971331
-1	-237.257400
1	-153.685757
1	33.326722
1	42.148295
-1	-76.493282
1	61.021937
1	-141.592978
1	-110.061800
-1	-100.425880
1	104.323907
-1	-81.908946
1	-43.694111
-1	-62.791466
-1	-127.418056
1	112.772693
1	189.107650
1	-177.594760
-1	-105.065131
1	99.552530
1	-156.215956
1	233.522622
-1	14.355451
1	85.926923
1	182.074070
1	-121.060907
1	86.252296
-1	22.838749
-1	-107.747765
-1	-38.447767
1	-5.957024
1	185.812713
1	-26.802362
1	11.874820
1	-92.210584
1	113.992333
1	-307.850984
-1	34.509334
-1	-161.877955
-1	-11.165340
1	280.916008
-1	-199.965675
1	-96.658877
1	-140.002201
-1	-62.907751
1	-172.347432
1	117.992806
-1	-50.934911
-1	-195.577038
1	-51.855301
1	-118.891259
-1	-193.355441
1	131.427792
1	64.048997
1	-52.312673
1	193.420787
1	90.156350
-1	-134.535647
1	298.157562
1	-18.147753
1	-122.279770
1	-102.789387
1	-111.527778
1	-134.515988
1	-153.563654
-1	-140.231620
-1	-127.957993
1	180.438729
1	-93.437136
1	12.039946
1	111.173272
1	-119.598850
1	-82.141232
1	86.427197
1	-106.283800
-1	-116.660117
1	-219.985763
1	-260.417906
1	-55.325968
-1	-106.019262
1	4.134871
1	50.853424
-1	-129.089585
1	98.793342
1	5.442111
1	41.472503
-1	-70.356988
1	-1.428437
-1	-117.475807
-1	-124.452172
1	-4.791078
-1	-168.515574
-1	-347.966275
-1	-92.416484
-1	51.891220
1	67.482659
1	-207.567364
1	-97.796553
1	100.796193
1	-9.502708
1	164.288165
1	-93.753969
1	-44.855408
1	17.702200
-1	-165.980234
1	-64.144828
1	-88.744661
1	-185.754892
-1	-75.725019
1	233.173394
1	-124.014050
-1	-129.421631
1	-136.413466
1	-173.434302
-1	-150.854795
1	150.380153
-1	-50.796841
1	337.772581
-1	-59.831202
1	80.474980
-1	-11.620148
1	161.191589
-1	-105.195154
1	69.432917
-1	-134.217709
1	-113.199425
-1	-100.002452
1	-112.562245
1	128.840010
1	-146.240434
-1	-301.165446
1	27.258925
1	69.715350
1	-75.901440
1	-181.878148
-1	8.573112
1	-126.499460
1	175.747914
1	-101.733697
-1	-27.023511
1	-17.671609
1	115.114661
1	-85.070172
1	168.996123
-1	-123.284124
1	139.534568
1	-2.673635
-1	-55.113342
1	74.907294
1	-44.906396
1	-22.204937
-1	-151.425670
-1	-101.770992
1	134.540317
1	254.312969
-1	-126.276279
1	-87.849265
1	326.269345
-1	-131.786719
1	-69.402921
1	-91.857383
1	-58.935925
-1	-26.492951
1	61.321809
1	88.262324
1	32.798861
1	112.996358
1	-94.065716
1	-100.704209
1	-23.780983
1	-110.336945
-1	-82.210120
1	-44.940193
1	273.416035
-1	-159.041158
-1	-25.126281
1	-88.120812
-1	-92.078918
1	-159.689471
-1	-3.937751
1	-134.631047
1	38.613963
-1	6.276967
1	181.637775
1	93.496053
1	-40.347555
-1	-116.447797
1	-92.235937
1	385.670130
1	-123.851426
-1	-49.085603
1	144.767298
1	-57.485207
1	67.924566
1	-76.198298
1	62.566055
1	57.670177
-1	-161.535443
1	-129.084895
1	-36.401494
-1	-137.687406
-1	-111.288896
-1	-102.653003
-1	23.685152
1	240.665610
1	125.819552
-1	-195.670240
1	-83.447003
1	-5.477195
1	78.951440
1	-100.371038
1	-263.307648
-1	27.474557
1	174.616819
1	101.055640
1	109.183313
1	-23.343766
-1	-134.609550
1	-186.980319
1	250.328492
1	-166.554572
1	-42.825411
-1	-107.694289
-1	-61.728413
-1	-331.982400
-1	-136.261699
1	33.132751
-1	-166.714655
-1	-35.110423
-1	-66.243047
1	-61.290066
1	20.224323
1	-122.603378
1	203.707504
-1	-139.995307
1	-211.284781
-1	-75.264848
-1	-11.558573
1	-122.124958
-1	-106.954370
-1	-244.199354
-1	-271.670870
-1	-182.797897
1	21.730011
1	-126.970062
1	210.083482
1	-99.901892
1	154.532502
-1	28.885732
-1	-43.817038
1	-148.740767
1	178.526549
1	269.058003
1	-177.459399
1	148.342634
1	18.739308
-1	-73.152222
1	-162.677748
-1	-172.028285
1	-39.828156
1	70.909646
-1	-58.631206
-1	-78.612495
1	-15.190450
1	-21.244093
1	-122.865696
-1	-85.684399
-1	-119.231212
-1	-72.093963
-1	-11.067829
-1	-126.000295
-1	-107.345257
1	-91.519134
1	137.134794
1	-11.877849
1	301.382862
1	142.890483
1	6.351740
1	-99.760972
-1	-107.725638
1	208.854918
-1	-64.818898
1	-146.111528
1	-237.671876
1	-122.801496
-1	-140.078395
1	-83.961036
1	0.431073
1	-102.821286
-1	-177.024739
-1	-140.458221
1	61.087025
1	43.506173
1	24.346012
-1	-111.445018
-1	-181.109275
-1	-92.247101
-1	-131.749039
-1	-54.741457
1	-143.703794
1	224.717787
-1	-66.367789
1	-105.863941
1	-115.773761
1	-98.752182
-1	-91.760552
1	96.685845
1	-218.082142
1	22.985569
1	-106.857169
1	192.211032
1	16.519840
1	36.549936
1	295.824347
1	-64.129453
1	-7.938044
1	42.206253
1	132.065244
1	-72.850426
1	51.883813
1	123.186081
1	-75.186231
1	-132.444572
1	-71.507292
-1	16.871058
-1	-95.562694
1	-58.039623
-1	-149.343950
1	95.079145
1	-147.225091
1	116.119918
1	12.724455
1	34.375696
-1	-127.506700
1	-139.017864
-1	-167.158525
1	40.872240
-1	-47.658968
1	140.189153
-1	-175.255160
1	56.797785
1	-39.084590
1	296.211746
1	-112.795502
1	-35.067458
1	-130.584577
1	207.384283
-1	-5.868144
1	-90.822010
-1	-239.865789
1	-107.890970
1	240.185576
1	-73.350765
-1	-55.393048
1	-170.398980
1	-43.036987
1	-12.639213
-1	-98.713968
1	-35.330172
1	12.167423
-1	-118.972996
-1	-121.802857
1	160.172210
1	47.020127
-1	-316.588817
-1	-63.421932
1	-171.830543
1	28.880672
1	-66.478114
-1	-172.313815
1	133.175580
1	4.956636
1	72.254802
-1	-56.149756
1	107.327499
1	393.131705
-1	-238.686031
-1	-139.578733
-1	-138.858735
-1	-71.468972
1	0.347503
1	-78.195885
1	-93.600267
-1	-89.966049
1	-204.201569
1	-116.106387
-1	-14.139282
1	-13.338454
-1	-331.475214
1	-103.668862
-1	-143.139200
1	12.262276
1	-159.149356
1	68.180616
1	-74.878727
1	28.186107
1	230.106454
-1	-191.742965
1	-153.015882
1	-99.579016
-1	-108.941311
1	149.269063
1	-59.496941
-1	-141.106376
1	-108.986548
1	70.928708
1	-8.544026
1	213.269533
-1	-27.691815
-1	-134.481878
1	-96.281240
1	116.405155
1	-118.727971
-1	-103.210571
1	-93.650341
1	-132.153614
1	58.159965
1	188.496148
1	-133.110765
-1	-12.435564
-1	-147.634515
-1	-40.584026
1	-131.352798
1	97.853438
1	285.156062
1	-156.188538
1	-204.494008
1	-115.151308
1	261.050041
1	-60.997659
1	264.171875
1	66.935535
1	5.768833
1	132.079454
-1	-175.225397
1	-156.021039
1	-206.945170
1	146.543752
-1	-85.130740
1	0.677172
-1	-146.533023
1	40.840230
1	41.409049
-1	-154.178506
1	391.237300
1	90.167886
1	-121.554390
-1	-48.917179
-1	-118.863738
1	195.015278
1	154.232447
1	326.516050
1	-34.539625
1	198.445554
-1	-115.251970
-1	31.092655
1	-157.745413
-1	-31.965389
-1	69.533462
1	42.384007
-1	-116.497471
1	-94.178548
1	166.889103
1	206.677022
1	99.186877
-1	-50.464549
1	-29.498419
-1	-76.922728
-1	72.158864
1	37.573843
-1	-72.453513
-1	-42.668465
1	173.343627
1	245.299629
1	-118.777617
1	-145.361943
1	-86.492268
1	-142.128575
1	-128.725401
1	338.649545
1	-13.093757
1	-70.125832
1	-20.707490
-1	-109.957430
-1	-194.146031
1	-181.402715
1	71.534356
1	-142.039197
1	58.265531
1	-78.407171
1	-9.546994
1	280.663606
1	-70.316872
1	-105.311230
-1	-161.254395
-1	-127.294848
1	178.783151
1	-146.230234
-1	-57.396952
1	-232.625806
1	-65.311231
1	-55.819511
1	-150.419916
1	-107.255994
1	-156.798489
-1	-13.983040
1	-4.630302
1	-149.746877
1	-86.579941
1	-211.711684
-1	-43.191394
-1	-59.171886
1	-108.988131
1	-22.458999
1	192.744210
-1	-141.647257
1	-77.785893
1	42.373031
1	151.241113
1	192.027028
1	286.322374
1	-52.852978
1	210.412184
1	31.905041
-1	-163.799394
-1	-111.470629
1	2.237739
-1	-124.473608
-1	-151.341227
1	-157.230276
1	79.786947
-1	-123.786341
1	-194.352562
-1	-52.796997
1	93.987709
1	-51.172677
-1	-69.420136
1	-108.576655
1	146.973941
1	-154.169232
-1	-144.237790
-1	-70.917693
1	-170.400923
1	65.199867
-1	-6.644271
1	48.555557
1	121.834853
-1	-66.255601
1	23.059738
-1	-135.457120
1	-104.209492
1	80.211917
1	91.120916
1	-85.010633
1	-89.611274
-1	-96.540263
1	-112.327493
1	-98.961259
1	108.556123
1	62.001473
1	67.097803
1	-99.791161
1	-52.477335
-1	-100.257937
-1	-101.360020
1	33.582453
-1	-113.399286
1	53.385633
-1	-87.363960
1	134.029296
1	-153.077069
1	-113.056282
-1	-105.893830
1	286.228374
-1	29.151934
1	-24.857046
1	167.712086
1	-50.012589
1	57.615986
1	-86.297361
1	-174.497465
1	-80.515640
-1	-110.741636
1	13.963958
1	86.415529
1	-109.593328
1	-5.761134
1	-2.529878
-1	-10.296767
-1	-81.537402
-1	-107.441237
1	-39.262235
-1	-111.830157
1	205.014747
1	-76.867435
-1	-65.515214
1	6.785712
-1	-117.250983
1	154.572936
1	232.912573
1	133.197114
-1	-17.084944
1	252.679015
-1	-180.068584
1	168.027488
1	-61.570959
-1	-18.443768
1	392.329596
1	92.870926
-1	-160.915252
1	-29.370245
1	113.430444
-1	-19.099774
-1	-68.121376
1	-137.965283
1	34.660258
1	-105.361125
-1	-144.253085
-1	-106.063256
1	167.754191
1	251.551898
-1	-143.824124
1	-186.405651
1	-77.994572
1	-154.124488
-1	-119.848482
-1	-97.669227
1	223.412193
1	-65.274149
1	-172.104544
1	-117.937094
1	42.731674
1	370.911961
1	-117.314129
1	305.913523
1	257.113145
1	100.193936
-1	-119.230000
-1	-205.139683
-1	-119.514053
1	59.330810
1	-114.325603
-1	-132.580511
1	129.305152
1	194.562902
1	259.207741
1	-101.143514
1	76.933808
1	154.598907
1	64.977411
-1	-141.717952
1	4.995802
1	0.063455
1	23.018569
1	220.578355
1	-46.596437
1	-44.576190
1	-27.969144
1	162.266763
-1	-66.178314
1	149.563443
1	184.181635
1	-50.306752
1	-92.746026
1	-142.885488
-1	-41.639012
-1	-123.236971
-1	-138.027204
-1	-86.584983
1	59.209916
1	38.075626
1	311.293601
1	-90.727455
1	244.636585
1	122.945249
1	48.338123
1	74.591607
1	90.203057
-1	-87.164032
1	84.399698
1	-29.323441
1	-26.344527
-1	-44.863205
1	161.315643
1	-99.896145
-1	-90.127099
1	-60.423412
1	-143.126817
-1	-88.069645
1	108.003365
1	126.250430
1	-82.158711
-1	-74.667716
1	37.240139
-1	-169.209605
-1	-46.042715
1	150.511412
1	-7.863361
-1	-114.258536
-1	-91.771156
-1	-115.386286
1	215.941588
1	-11.140687
1	3.412856
-1	-141.642663
-1	-42.410294
1	-108.922625
1	-8.370361
1	478.964809
-1	-169.667763
1	-43.610058
1	-156.462225
1	-85.899174
1	17.847162
1	66.131964
1	-85.364036
-1	-136.695139
1	24.759396
1	-112.526704
1	-102.138356
1	-217.752571
-1	-42.201964
1	-110.944867
1	-55.475482
1	60.650532
1	53.841950
1	-8.826470
1	78.537625
-1	-77.253808
1	162.333784
-1	-164.390061
1	-60.347636
-1	-109.305689
1	223.843023
-1	-100.920240
1	207.647293
1	146.587721
-1	-38.216861
1	27.939888
1	136.881627
1	240.109259
1	48.821905
1	-96.763500
1	-16.433570
1	300.219554
1	225.612082
1	83.754445
1	-93.656028
-1	-173.831447
1	210.182517
-1	-89.024818
1	235.363984
-1	-78.058937
1	110.315253
1	37.523537
-1	-82.442493
-1	-191.560338
1	329.345054
-1	-8.863987
1	-22.114920
-1	-177.071544
1	121.294409
-1	-113.206332
-1	-1.391134
1	28.717746
-1	-168.942745
-1	-89.049356
-1	-147.988142
-1	-99.972869
1	-180.972856
1	68.342823
1	108.263963
1	-180.482771
1	260.758120
1	45.705725
1	142.435680
1	-98.775653
1	205.512918
-1	-106.241319
-1	-120.871485
1	-72.749799
-1	-122.527945
-1	-138.371514
1	-113.718199
1	293.015554
1	-79.729052
-1	29.781973
1	190.829540
1	46.087897
1	151.203911
1	-135.002536
-1	4.883651
1	4.399671
1	66.815898
1	9.719988
1	-94.619559
1	94.425454
1	-129.958947
1	284.030008
1	122.318590
-1	-94.627102
1	313.553763
1	-136.754723
-1	-53.155103
1	246.393493
1	148.465041
1	77.364707
1	159.857339
1	82.703586
1	-152.807563
-1	-106.524729
1	-25.970239
1	-2.567795
-1	-144.180738
-1	-93.353571
-1	-118.231358
-1	-103.095192
-1	-159.790692
-1	-78.542111
1	172.210995
1	217.210063
1	-150.893186
1	-88.908701
-1	-77.816407
-1	-115.272150
1	102.706954
-1	-161.835527
1	-7.347514
1	5.984564
1	209.347258
-1	20.914570
1	-13.363818
-1	-174.395430
1	191.072452
-1	-82.412035
1	-102.465011
-1	-146.147640
-1	-70.465714
-1	-63.861944
1	497.534134
1	101.179378
-1	-172.600003
1	-44.630520
-1	-129.365566
1	60.474252
1	-148.670294
1	-110.669368
1	-132.049032
1	68.803180
1	81.989434
1	64.585143
1	-77.475387
-1	-31.472959
-1	-118.066720
-1	-144.241326
-1	-106.904734
1	184.326305
-1	-92.869110
1	303.734958
1	-161.887149
1	239.428757
1	103.544867
1	-96.831544
1	33.980427
1	13.694170
-1	-80.231510
1	-154.238453
1	319.317236
1	152.233458
-1	-51.661973
1	13.150546
-1	-196.517460
1	-79.798027
1	179.112219
1	190.560563
-1	-15.373602
1	-91.768668
1	41.448042
1	-109.286098
1	261.640460
1	232.971982
-1	-34.053375
1	270.801993
-1	-59.258261
1	143.562266
1	92.849892
1	-153.219388
1	-23.978651
1	-81.058834
1	-154.811990
1	-21.896907
-1	-132.320900
-1	-21.158975
1	298.669343
1	281.897352
1	31.315895
1	-52.786296
1	224.818232
1	228.817631
1	-94.010889
1	-40.281920
1	-66.201928
1	-94.695866
1	132.682565
1	-126.388732
1	368.277190
-1	-105.402373
-1	-89.236384
1	-283.843553
1	-131.036363
1	-36.790524
1	-134.955078
1	-140.654940
-1	-81.105799
1	-103.967466
1	35.936647
-1	-97.363321
1	34.400225
1	47.402399
-1	-142.549080
1	107.124436
-1	-26.199936
1	-97.386303
-1	-160.642153
1	205.278228
-1	-4.445549
1	-29.738261
1	392.539331
1	67.955816
1	228.886465
-1	-90.884487
1	-149.027630
-1	-110.522382
1	-157.404029
1	-59.068802
1	-93.657962
1	-88.295352
-1	-16.027825
1	295.698276
1	23.686050
1	123.640530
1	-66.994589
1	195.153758
1	133.449929
-1	-45.713958
-1	-98.882681
-1	-51.426653
1	-183.308990
1	-92.288385
1	-99.019791
-1	-116.785831
-1	-81.916719
1	284.520822
1	-169.718560
1	127.542198
-1	-237.143025
1	-94.683766
-1	-112.942726
1	126.084551
1	89.879993
-1	-106.569628
1	-68.171972
1	-46.215651
1	217.101863
-1	-85.869496
-1	-161.940760
-1	-104.129789
1	87.609218
1	253.742455
1	94.375017
1	-110.328411
1	188.145415
1	79.648651
-1	-59.621005
-1	-141.988179
-1	-248.835175
1	-119.677891
1	220.873809
1	124.327526
-1	-120.401955
1	224.062410
-1	-40.549835
1	-122.769153
1	-132.889010
1	-147.730967
1	8.436739
1	437.752902
1	-69.500928
1	238.091519
1	102.222940
1	-135.486813
1	13.315408
1	178.045617
-1	-99.224709
1	259.687890
1	246.904474
-1	-132.370924
1	227.330007
-1	-66.929228
1	-70.959898
1	38.091932
-1	-163.800050
1	110.301117
-1	-214.855803
1	43.852959
1	-177.501867
1	-94.669303
-1	-57.085729
1	-132.699269
1	237.341814
-1	-9.854613
-1	-76.486387
1	242.731873
1	-155.049737
-1	-20.968064
-1	-134.990886
-1	-117.639917
1	-13.900665
1	-86.284816
1	-176.897184
1	-101.867525
1	-37.452021
1	567.566930
-1	-93.623583
1	-207.401378
1	81.988756
1	24.756566
1	-180.669722
-1	-171.967663
1	-27.288290
-1	-152.039351
-1	-136.522990
1	34.665256
1	108.311498
1	-101.766697
-1	-291.247107
1	190.350244
1	-112.401148
1	20.575861
1	271.780090
1	-1.607994
1	204.986094
-1	-152.012253
1	89.703863
1	-6.684525
-1	-94.327612
1	323.631479
1	100.672611
1	223.827360
-1	-56.747055
-1	-67.472627
1	52.073275
-1	-160.045660
1	-59.721150
1	-146.934408
1	142.418204
1	96.949038
1	337.297333
-1	-143.922219
-1	-95.960807
-1	-76.091020
1	51.667773
-1	-83.535241
1	-43.837951
1	29.769917
1	178.216348
1	21.032231
-1	-65.276423
1	180.872746
-1	-67.298067
-1	-107.187251
-1	6.298078
1	59.750754
1	100.157784
1	17.216565
-1	-69.362552
1	-64.587514
-1	-74.926187
-1	-103.876357
-1	-85.680372
1	137.343862
-1	-110.322167
1	157.142112
1	-125.398621
1	-70.200701
-1	-146.249130
-1	-40.763625
1	410.512843
-1	-118.905200
1	-119.031229
1	-52.305344
1	-102.323097
-1	-40.139371
-1	-129.897126
1	226.684394
1	262.492970
1	-135.627185
-1	-125.148330
-1	-175.511034
1	124.764589
1	-107.488036
1	-46.188757
1	-66.282979
1	25.523616
1	-44.409868
-1	-77.508819
-1	-85.892637
1	147.189060
1	155.914719
1	-65.474319
-1	-128.444532
-1	-83.562236
1	-108.887894
-1	-141.987449
1	-64.858671
1	-123.768065
1	-56.301421
1	205.824622
-1	5.560329
-1	-74.205999
1	-134.844986
1	-163.930310
1	-100.706291
1	-178.260570
1	-38.659319
1	-83.890729
1	-155.315797
-1	-177.984724
1	-17.843626
-1	-191.677393
-1	-59.199030
1	504.465497
1	-7.884764
1	-175.701020
1	-74.437340
1	406.119070
1	322.380476
1	144.478065
1	154.422846
1	-146.360884
-1	-177.815697
1	-95.624144
-1	-103.292405
1	-0.969143
1	-230.807165
1	-79.182799
-1	6.334515
1	-124.620617
-1	-69.223679
-1	-129.868745
1	-243.013256
1	250.463771
1	62.461258
1	42.412226
1	429.007032
-1	-91.262126
-1	-115.960325
1	194.310826
-1	-138.500144
1	-60.832515
-1	-171.417184
1	91.988485
-1	-131.803523
1	-59.976235
1	-121.818460
-1	-173.635557
1	-31.095473
1	58.456010
-1	-153.807860
1	212.788836
1	63.931478
-1	-41.128669
1	-134.342266
1	-76.527712
1	-73.711042
1	-87.053713
-1	-3.408485
1	170.823998
1	-149.575516
1	80.748921
1	-81.955193
1	201.073253
1	39.658997
1	-35.066338
1	-83.054792
1	254.740800
-1	-60.477121
1	-209.791614
1	-19.577382
1	240.331893
1	110.443284
-1	-172.959608
-1	-101.292454
1	104.464505
1	175.438592
1	18.856144
-1	-121.240047
-1	-124.454146
1	-111.766806
1	160.281096
1	-98.020023
-1	-111.487086
1	-157.022278
-1	-129.610491
1	-59.702303
1	124.620508
1	-85.914362
1	296.813780
-1	-56.322779
-1	-23.467067
-1	-105.856981
1	-130.695713
1	-101.036150
1	-95.921946
1	-138.508085
-1	-49.755079
1	-163.126923
1	101.843133
1	-69.962533
1	-76.664590
1	-86.509913
-1	-140.890900
1	82.079426
1	62.889810
1	49.566727
1	129.881371
1	-93.219548
1	-110.007480
1	-94.288166
1	77.019538
1	186.012418
1	-145.164613
1	155.489752
1	169.085857
1	-123.431897
-1	-135.627800
1	-35.237564
1	83.251146
1	-110.998552
1	218.861103
-1	-96.096919
1	-121.264992
1	-108.237994
1	-280.150976
-1	-143.797450
-1	-9.285626
1	-27.720132
1	105.768915
1	-58.168044
1	78.976243
-1	-91.632333
1	-70.611684
-1	-150.684160
1	-125.731189
-1	-93.079579
1	194.199936
1	122.829246
1	222.059804
-1	-158.724960
-1	-128.289329
1	169.563293
1	161.574950
1	-35.607241
1	-199.713533
1	144.666661
-1	-156.790464
1	-84.395878
-1	-53.125852
1	284.112834
1	-125.092622
1	-19.714469
1	-32.657714
1	-184.691933
1	52.218902
1	115.067504
-1	-93.098400
-1	-41.924835
1	-163.434235
1	58.435080
1	-238.593196
1	-179.843251
-1	-111.411904
-1	-29.005051
1	-51.214132
1	-105.576215
1	-101.594791
1	-182.007813
1	-160.599033
1	-65.503893
1	113.441030
1	-127.110446
1	193.876602
1	-94.070749
1	-148.052576
-1	-79.026055
1	-123.400420
1	201.943084
1	77.765062
1	-163.292096
1	28.565465
-1	-135.258731
-1	-54.552559
1	17.829036
1	-29.049335
1	88.342075
1	-131.907907
1	115.918559
1	-121.059051
-1	-232.341336
1	-137.935993
-1	-67.368249
1	118.710986
1	-19.187602
-1	-169.333116
1	6.959881
1	68.826310
1	-120.590522
1	111.880489
-1	-60.331659
1	-17.341967
1	-27.763577
1	107.802246
1	-159.329586
1	265.012495
-1	-186.112628
-1	-29.856872
1	197.725988
1	47.879876
1	-111.227411
-1	-113.727718
-1	-128.462035
1	267.778665
1	-24.648841
1	85.033372
1	-134.204273
1	-141.174813
1	66.417082
-1	-131.175520
1	-49.108307
-1	-32.027411
1	204.208039
1	-172.370415
1	72.163287
1	269.810489
1	-92.953235
-1	-132.415891
-1	-146.264177
-1	-66.485893
1	-40.886212
-1	-85.543381
1	-195.744297
-1	-193.043684
1	-89.739100
1	115.921810
1	161.422362
1	105.856271
1	10.422296
1	97.163315
1	355.370030
1	19.799392
1	263.618286
1	248.057685
1	23.680186
1	-94.206566
1	68.440746
1	-170.804831
-1	-135.942306
1	-23.216804
